"x","y","Station_ID","Avg_NO3","X500m.Aspect_fine.tif","X500m.Elevation.tif","X500m.GDP_PT_2010.tif","X500m.PopDensity.tif","X500m.Slope_fine.tif","X500m.SOC_PT.tif","X500m.soil_pH_fine.tif","X500m.SoilTexture_fine.tif","X500m.MaxTemp_WarmMonth.tif","X500m.Mean_diurnal_range.tif","X500m.MinTemp_ColdMonth.tif","X500m.Precipitation_ColdQuarter.tif","X500m.Precipitation_DryMonth.tif","X500m.Precipitation_DryQuarter.tif","X500m.Precipitation_sum.tif","X500m.Precipitation_WarmQuarter.tif","X500m.Precipitation_WetMonth.tif","X500m.Precipitation_WetQuarter.tif","X500m.Srad_avg.tif","X500m.Tavg_avg.tif","X500m.Tmax_avg.tif","X500m.Tmin_avg.tif","Distance_dams","Distance_ocean","Distance_rivers","Distance_urban","MRB_roads","Agri_Natural.tif","Agriculture_naturalVeg.tif","AgroForestry.tif","Annuals_permanents.tif","CLC_PT2000.tif","Complex_patterns.tif","crop_ssnb.tif","et0.tif","forest.tif","FRAC_leaching.tif","FRAC_runoff.tif","Fruit_trees.tif","grass_ssnb.tif","heterogeneous.tif","Natural_grasslands.tif","Non_irrigated.tif","Olive_groves.tif","Pastures.tif","Permanently_irrigated.tif","prec.tif","Rice.tif","Total_leaching_X1999.tif","urban.tif","Vineyards.tif","Water_bodies.tif","wetlands.tif","Actual_permeability.tif","Bulk_density_30cm.tif","DepthImpermeable.tif","Different_aquifer_systs.tif","Dist_to_rivers.tif","DomParentMaterial1.tif","DomParentMaterial2.tif","DomParentMaterial3.tif","DomTexture.tif","Field_capacity_30cm.tif","FieldCapacity.tif","FRAC_clay_30cm.tif","FRAC_sand_30cm.tif","GW_bodies.tif","HydroGeo.tif","HydroGeo_ParMaterial.tif","ks_fao_octop.tif","porosity.tif","Potential_permeability.tif","rast_recharge_gw.tif","Runoff_flow_direction.tif","SecParentMaterial.tif","Slope.tif","SubBS.tif","SubCEC.tif","SubMineralogy.tif","subsurface_DomTexture.tif","surface_DomTexture.tif","ths_fao_octop.tif","TopBS.tif","TopCEC.tif","TopMineralogy.tif","TopOC.tif","water_table.tif","MRB_agri_animal_prod_.tif","MRB_agri_chemical.tif","MRB_agri_processing.tif","MRB_feed_prod.tif","MRB_other_industry.tif","MRB_pig_production.tif","MRB_poultry_production.tif","MRB_slaughters.tif","MRB_wwtp.tif","RF_GW_2004_0.79","RF_GW_2005_0.79","RF_GW_2006_0.8","RF_GW_2007_0.79","RF_GW_2008_0.78","RF_GW_2009_0.79","RF_GW_2010_0.83","RF_GW_2011_0.72","RF_GW_2012_0.74","RF_GW_2013_0.82","RF_GW_2014_0.75","RF_GW_2015_0.8","RF_GW_2016_0.79","RF_GW_2017_0.83","geometry"
150620,386780,"206/9",101.36,3.25053811073303,39.9999885559082,352,0.0156336072832346,1.00185060501099,4.67999839782715,60.8400077819824,3,23.8809700012207,8.59406089782715,5.31903028488159,350.429107666016,12.8096981048584,62.8096961975098,901.6513671875,68.809700012207,131.809692382812,374.429107666016,15383.3671875,15.0730428695679,19.3715896606445,10.7808713912964,0.100000001490116,8278.1748046875,0.100000001490116,1000.09741210938,0.976000010967255,0,0,0,0,312,0,0,966.331176757812,1,0,0,0,0,0,0,0,0,0,0,719.488891601562,0,0,0,0,0,0,4,140.121292114258,1,1,500,5,52.7281150817871,528.145263671875,1,16.8049430847168,0.198850005865097,27.6990070343018,38.4616508483887,27,6,3,1.64773797988892,0.222951024770737,4,20.2000007629395,83.1464920043945,1.5437650680542,1.17195665836334,1.13594126701355,2,4.59217643737793,1,1,0.420789033174515,2,2,2.86405873298645,3.13594126701355,7.26884746551514,0,0,0,0,10000,10000,0,0,0,29.6821765899658,39.0403861999512,45.3202476501465,49.8847541809082,13.8954133987427,22.0465316772461,24.1387462615967,12.9112339019775,14.6375207901001,16.9214515686035,6.56584119796753,8.56598949432373,7.22779035568237,11.9852018356323,c(2743928.25888132, 2123941.83926285)
151640,385680,"206/12",38.55,3.21590542793274,37.7199974060059,816,0.326374083757401,1.11444997787476,2.32000017166138,66.3199996948242,2.06591963768005,24,8.69939517974854,5.13091468811035,354.072540283203,13,64,910.176391601562,70,132.690856933594,376.072540283203,15380.734375,15.0659313201904,19.4043312072754,10.7050657272339,0.100000001490116,9571.0673828125,0.100000001490116,1000.09741210938,0.600000023841858,0,0,0,0,312,0,0,967.335998535156,1,0,0,0,0,0,0,0,0,0,0,720.484985351562,0,0,0,0,0,0,5.00006341934204,152.565383911133,1,1,0,5,53,531,1,17,0.198850005865097,26.0048084259033,38.0311660766602,27,6,3,1.62051558494568,0.259291768074036,4,20.2000007629395,35.0250358581543,1,1.16820287704468,1,2,5,1,1,0.424732863903046,2,2,3,3,8.57798671722412,0,0,0,0,0,10000,0,0,0,29.6473751068115,31.8607769012451,49.509937286377,43.5949630737305,28.0737972259521,71.9200592041016,16.7611103057861,14.9527111053467,21.0908050537109,15.1879606246948,9.23993301391602,9.48170566558838,5.52896881103516,19.0720157623291,c(2744679.82377508, 2122624.40509717)
151600,384800,"206/13",2.12,4.23194456100464,44.0799903869629,363,0.100658439099789,1.61593520641327,3.39999842643738,64.0000076293945,3.98606562614441,24,8.71666717529297,5.19999980926514,352,13,64,906,70,132,374,15394.25,15.0833330154419,19.4333343505859,10.7166662216187,0.100000001490116,9778.1748046875,0.100000001490116,1207.208984375,0.600000023841858,0,0,0,0,312,0,0,967.785766601562,1,0,0,0,0,0,0,0,0,0,0,720.414794921875,0,0,0,0,0,0,4.00000190734863,146.719665527344,1,1,0,5,53,531,1,16.9718647003174,0.198850005865097,27.0374126434326,38.7111930847168,27,6,3,1.47246670722961,0.249909311532974,4,20.2000007629395,8.80970287322998,1,1.48825526237488,1,2,5,1,1,0.446181327104568,2,2,3,3,7.52723264694214,0,0,0,0,0,9906.921875,0,0,0,12.2426061630249,11.7355699539185,16.4150505065918,15.2875928878784,18.1750297546387,14.5937185287476,10.1093721389771,8.10112476348877,7.05585145950317,12.9113578796387,3.99809122085571,5.75378465652466,3.76907992362976,11.6563062667847,c(2744449.30492652, 2121775.84775357)
152620,385420,"207/60",218.12,2.35532832145691,41.4799919128418,407,0.846563398838043,1,2,69.5599975585938,2.72710728645325,24.1000003814697,8.76666641235352,5.09999990463257,354,13,65,912,70,132,376,15374.4169921875,15.091667175293,19.4750003814697,10.7083330154419,0.100000001490116,10606.6015625,0.100000001490116,500.026977539062,0.600000023841858,1,1,0,0,243,0,0,967.922729492188,0,0.259999990463257,0,0,-1967,0,0,0,0,0,0,721.781311035156,0,0,0,0,0,0,4.00027179718018,155.843475341797,1,1,500,5,53,531,1,15.1076774597168,0.198850005865097,25.138298034668,36.039794921875,27,6,3,1.47807919979095,0.265862673521042,4.00000143051147,20.2000007629395,43.4389114379883,1,1.12725615501404,1,2,5,1,1,0.445368230342865,2,2,3,3,7.17458581924438,0,0,0,0,10000,10000,0,0,0,100.110145568848,57.8907775878906,142.659042358398,111.044906616211,106.464904785156,118.960670471191,80.3003234863281,77.2579193115234,96.4777069091797,58.3917999267578,57.3440971374512,30.3158588409424,29.0336151123047,64.4634094238281,c(2745575.50984003, 2122135.74756414)
153160,384880,"207/62",114.38,4.65361499786377,38.9999961853027,407,1.4465206861496,1,2,70.5599975585938,2.65641593933105,24.267261505127,8.92509174346924,4.93273782730103,355.612365722656,13,65,914.203247070312,70,132.555526733398,376.184356689453,15369.3828125,15.1094598770142,19.5694274902344,10.6508274078369,0.100000001490116,11313.708984375,0.100000001490116,1207.18725585938,0.600000023841858,1,1,0,0,243,0,0,968.532409667969,0,0.280000001192093,0,0,-1690.64001464844,0,0,0,0,0,0,722.443969726562,0,0,0,0,0,0,4.00006341934204,153.760238647461,1,1,0,5,53,531,1,15.380464553833,0.198850005865097,24.8797035217285,38.1216583251953,27,6,3,1.38579452037811,0.263719588518143,4.00000047683716,20.2000007629395,21.7857398986816,1,1.11546862125397,1,2,5,1,1,0.458737879991531,2,2,3,3,6.71033716201782,0,0,0,0,10000,10000,0,0,0,95.8310317993164,67.1543502807617,128.057083129883,112.209594726562,129.585403442383,127.11653137207,90.5805892944336,86.3917388916016,107.876647949219,55.7180213928223,59.2602348327637,34.7590026855469,31.0786476135254,30.462911605835,c(2745982.66558095, 2121479.61510973)
196280,289470,"321/46",0.7,4.30340147018433,240.120010375977,167,0,6.10602140426636,4.72000026702881,59.7200012207031,2.95937323570251,26.6230735778809,10.6339721679688,2.90000009536743,332.769256591797,7,44.7692642211914,810.36669921875,51.7692642211914,118.769264221191,338.538513183594,16408.615234375,15.5363416671753,20.864351272583,10.2272691726685,0.400000005960464,78488.8515625,0.200000002980232,3707.322265625,0.840000033378601,0,0,0,0,324,0,0,1126.33471679688,1,0,0,0,0,0,0,0,0,0,0,500.813873291016,0,0,0,0,0,0,4.00000047683716,148.875869750977,1,2,500,4.0247631072998,41.2971572875977,413.971588134766,1.9752368927002,17.155252456665,0.361806511878967,24.3970565795898,38.4849433898926,85,8.92571067810059,5.92571067810059,1.79775369167328,0.159548074007034,4.00000047683716,9,45.4828338623047,3.92571043968201,5.43438529968262,1.9752368927002,2,2.07428956031799,1.9752368927002,1.9752368927002,0.479782849550247,1.0247631072998,2,2.0247631072998,3.9752368927002,25.1052837371826,0,0,0,0,10000,0,0,0,0,4.49564456939697,2.39076924324036,5.22058773040771,2.8691143989563,7.9543604850769,2.86294436454773,3.6929566860199,6.38864088058472,16.0948219299316,5.0030403137207,4.0703272819519,5.23741579055786,5.80772924423218,5.31591558456421,c(2767275.4153967, 2018152.10655781)
296575,224650,"401/29",24.8,2.97369408607483,214.479995727539,38,0.0016647627344355,1.8334938287735,2,70.6800079345703,0.99917733669281,30.1976470947266,11.9008808135986,2.18657112121582,194.865707397461,5,33,542.8984375,40.7794075012207,74.1342849731445,210,16972.970703125,16.4527187347412,22.4065246582031,10.5056381225586,0.108000002801418,176441.125,0.200000002980232,5243.015625,0.400000005960464,0,0,0,0,211,0,38,1348.99853515625,0,0.25,0.0020000000949949,0,0,0,0,1,0,0,0,378.210662841797,0,9.5,0,0,0,0,3,172.868576049805,1,1,500,1,12,121,1,16.9775543212891,0.198850005865097,30.9680633544922,35.8225135803223,64,1,6,1.53975677490234,0.189999997615814,3,9.99952030181885,36.6746482849121,3,1.86179792881012,2,1,2,4,1,0.399055659770966,1,2,2,4,35.3545989990234,0,0,0,0,0,0,0,0,0,45.5585899353027,37.1210517883301,46.2218170166016,38.5210838317871,42.4816970825195,67.6377182006836,113.964813232422,72.6043930053711,51.2757148742676,47.2973098754883,43.4649543762207,69.3913650512695,31.4680995941162,39.0027198791504,c(2851153.18355176, 1931246.01516087)
297825,233225,"387/5",25.2,3.30366063117981,192.199996948242,130,0.00142437359318137,1.12041819095612,2,72.8000030517578,4.11554574966431,30.4757881164551,12.0821304321289,2,193.242126464844,5,33.7578773498535,539.411987304688,40.2421226501465,73.8384628295898,208.838470458984,16933.87890625,16.5399761199951,22.5909118652344,10.5100593566895,0.100000001490116,182754.828125,1,7243.25390625,0.200000002980232,0,0,0,0,211,0,38,1324.67114257812,0,0.202500000596046,0,0,0,0,0,1,0,0,0,382.09521484375,0,7.69500017166138,0,0,0,0,4.99999523162842,166.623809814453,1,1,500,3.76260423660278,39.6260414123535,396.339538574219,1.92086803913116,17.6159267425537,0.322284191846848,26.0377750396729,39.3409385681152,64,1.92086803913116,5.07913208007812,1.4072870016098,0.226064667105675,4.99999523162842,9.51032066345215,78.4443359375,0.237395852804184,1.83260071277618,2,1.92086803913116,2,2.15826392173767,1.92086803913116,0.458966761827469,1,2,2,4,8.17022037506104,0,0,0,0,0,0,0,0,0,79.5237884521484,33.4299201965332,49.458869934082,51.8840751647949,52.3293380737305,60.9720420837402,327.165252685547,67.6096420288086,63.2405586242676,42.5470848083496,50.5624771118164,63.9889678955078,45.6759185791016,50.1258163452148,c(2854193.10482323, 1939302.04257941)
259588,271780,"335/10",10.95,3.54362010955811,525.47998046875,23,0.231855779886246,4.02386379241943,4.11999893188477,62.7599906921387,1.79698991775513,25.9332695007324,9.13062477111816,2.09999990463257,304.996185302734,6.33269882202148,42.665397644043,760.49609375,49.3326988220215,113.998100280762,322.328887939453,16854.22265625,14.6036262512207,19.1739196777344,10.0469465255737,0.200000002980232,146371.109375,0.200000002980232,1207.208984375,0.879999995231628,0,0,0,0,223,0,1,1206.86364746094,0,0.185000002384186,0.0515000000596046,0,0,0,0,0,1,0,0,504.087951660156,0,0.185000002384186,0,0,0,0,2.00000023841858,148.8828125,1,1,0,3,31,311,1,16.3833408355713,0.198850005865097,28.4835605621338,37.7879829406738,28,2,5,1.53975677490234,0.0105196563526988,1.00000202655792,8.20495986938477,4.64355421066284,4,4.82494783401489,1,2,2,1,1,0.399055659770966,2,2,2,4,59.7675018310547,0,0,0,0,10000,0,0,0,0,9.57081604003906,12.4949998855591,11.3101367950439,8.79715824127197,10.2843656539917,9.45424652099609,10.7019681930542,11.3172597885132,7.30903720855713,7.08251667022705,4.15968418121338,7.78481531143188,9.8600606918335,8.34800720214844,c(2825137.01378746, 1985878.66241665)
293540,214840,"414/82",74.4,2.44927000999451,171.15998840332,146,0.00105226703453809,1.27290618419647,2.08000135421753,71.4400024414062,1.62602865695953,29.3183155059814,11.8694953918457,2.34166526794434,196.660949707031,4,30.2442989349365,531.908325195312,36.6609497070312,75.6609497070312,211.786270141602,17021.71875,16.3844585418701,22.3112964630127,10.4425973892212,0.200000002980232,167713.203125,0.744000017642975,9122.1630859375,0.600000023841858,0,0,0,0,212,0,-11,1356.15844726562,0,0.19791667163372,0,0,0,0,0,0,0,0,1,383.360229492188,0,0,0,0,0,0,4,162.801208496094,1,1,707.106811523438,1,12,121,1,18.6120700836182,0.200137466192245,26.6028175354004,39.1192665100098,64,1,6,1.53975677490234,0.255104452371597,4,9.02541542053223,7.59182977676392,3,1.28210818767548,2,1,2,4,1,0.399055659770966,1,2,2,4,6.6717848777771,0,0,0,0,0,0,0,0,0,80.6529312133789,79.3122787475586,82.6969223022461,80.4092330932617,73.1723251342773,78.4507141113281,75.9599227905273,72.5727157592773,41.4395523071289,30.5073566436768,67.0576782226562,75.9233474731445,71.9905548095703,80.4780731201172,c(2846111.92823278, 1922407.63298383)
279490,211170,"413/40",15.1,3.24144554138184,343.839996337891,61,1.86842358112335,2.50500965118408,2.87999939918518,71.1599960327148,1.08362185955048,28.1000003814697,11.9666662216187,1.20000004768372,225,5,35,600,41,85,240,17076.25,15.6083335876465,21.591667175293,9.625,0.200000002980232,153006.09375,0.200000002980232,3414.51538085938,1,0,0,0,0,223,0,-11,1354.42150878906,0,0.239999994635582,0.00800000037997961,0,0,0,0,0,1,0,0,385.185028076172,0,0,0,0,0,0,1.00031805038452,163.91130065918,1,1,707.106811523438,2,21,211,4,17.805362701416,0.325874328613281,33.0535354614258,30.0513591766357,90,2,5,1.5485063791275,0.0380055010318756,1.00000190734863,17.2125091552734,5.23610401153564,3.14849448204041,2.80058622360229,2,1,2,4.37030124664307,4,0.455451130867004,1,1,2,2,41.0662307739258,0,0,0,0,0,0,0,0,0,25.0788230895996,26.6634464263916,36.0586395263672,35.3561019897461,31.9969081878662,44.9682273864746,30.3118476867676,31.5827350616455,39.0338172912598,31.3516426086426,29.0443515777588,33.4652519226074,39.5154151916504,43.3136177062988,c(2831629.9517582, 1922142.91474983)
275702,220199,"399/6",35.4,3.45343208312988,379.279998779297,153,0.00221481686457992,1.68184411525726,2.72000098228455,70.6800003051758,1.60756063461304,28.1000003814697,11.3333330154419,1.39999997615814,231,5,36,613,42,86,245,17016.416015625,15.5833339691162,21.25,9.91666698455811,0.200000002980232,155148.234375,0.100000001490116,4500.4384765625,0.920000016689301,0,0,0,0,211,0,-11,1332.388671875,0,0.19010417163372,0.0020000000949949,0,0,0,0,1,0,0,0,395.912719726562,0,0,0,0,0,0,4,166.8486328125,1,1,0,2,21,211,4,17.1915702819824,0.325787425041199,29.8234081268311,31.2202339172363,90,2,5,1.68162107467651,0.0599999986588955,4,27.2999992370605,3.12905240058899,0,1.56128990650177,2,1,2,5,4,0.481793105602264,1,1,2,2,52.8747978210449,0,0,0,0,0,0,0,0,0,33.0282783508301,36.5008926391602,38.2530364990234,43.865291595459,45.3086433410645,38.6668472290039,43.9137420654297,42.9865798950195,41.3714981079102,38.6926574707031,30.4199199676514,34.4789085388184,32.374698638916,39.7376861572266,c(2829852.03391563, 1931829.13841573)
264200,268450,"348/23",12.16,3.34444856643677,550.239929199219,115,1.22560667991638,5.78125619888306,6.159996509552,61.0000038146973,2.41250085830688,25.9236621856689,9.81294918060303,1.63397312164307,303.084381103516,6.66026926040649,43.5098266601562,756.694519042969,50.0281524658203,113.933464050293,321.376739501953,16891.677734375,14.4284629821777,19.3434543609619,9.52560424804688,0.400000005960464,152320.84375,1,1914.34753417969,1,0,0,0,0,312,0,0,1207.90405273438,1,0,0,0,0,0,0,0,0,0,0,493.567596435547,0,0,0,0,0,0,1.99999845027924,142.054000854492,1,2,0,1,12,121,1,18.8818511962891,0.198850005865097,27.1809101104736,37.3961715698242,85,9,6,1.71880567073822,0.00999999977648258,1.99999845027924,8.32389163970947,2.36755466461182,4,4.41076755523682,2,2,2,1,1,0.399055659770966,1,2,2,4,43.4801750183105,0,0,0,0,10000,0,0,0,0,8.40385723114014,8.13748073577881,11.1285047531128,11.2272987365723,10.6089382171631,6.88051414489746,7.80855560302734,7.11340379714966,7.42282342910767,13.810848236084,6.72226762771606,10.8272485733032,8.70887565612793,6.99874258041382,c(2828919.16388041, 1981543.61740615)
264200,268450,"348/20",8.36,3.34444856643677,550.239929199219,115,1.22560667991638,5.78125619888306,6.159996509552,61.0000038146973,2.41250085830688,25.9236621856689,9.81294918060303,1.63397312164307,303.084381103516,6.66026926040649,43.5098266601562,756.694519042969,50.0281524658203,113.933464050293,321.376739501953,16891.677734375,14.4284629821777,19.3434543609619,9.52560424804688,0.400000005960464,152320.84375,1,1914.34753417969,1,0,0,0,0,312,0,0,1207.90405273438,1,0,0,0,0,0,0,0,0,0,0,493.567596435547,0,0,0,0,0,0,1.99999845027924,142.054000854492,1,2,0,1,12,121,1,18.8818511962891,0.198850005865097,27.1809101104736,37.3961715698242,85,9,6,1.71880567073822,0.00999999977648258,1.99999845027924,8.32389163970947,2.36755466461182,4,4.41076755523682,2,2,2,1,1,0.399055659770966,1,2,2,4,43.4801750183105,0,0,0,0,10000,0,0,0,0,8.40385723114014,8.13748073577881,11.1285047531128,11.2272987365723,10.6089382171631,6.88051414489746,7.80855560302734,7.11340379714966,7.42282342910767,13.810848236084,6.72226762771606,10.8272485733032,8.70887565612793,6.99874258041382,c(2828919.16388041, 1981543.61740615)
263362,193682,"440/97",13.7,3.78609204292297,372.239990234375,2562,3.51340413093567,2.65011143684387,3.40000057220459,70.6399993896484,1.99187624454498,28.1380310058594,12.1311054229736,1.26901543140411,236.478759765625,5,34.3098449707031,614.488830566406,41,90.9295349121094,250.478759765625,17031.35546875,15.5930490493774,21.6504859924316,9.52440166473389,0.200000002980232,128121.3203125,0.200000002980232,500.026977539062,0.840000033378601,0,0,0,0,223,0,-22,1357.78747558594,0,0.1875,0.0199999995529652,0,0,0,0,0,1,0,0,391.156311035156,0,0,0,0,0,0,4.00000143051147,157.571701049805,1,1,500,3.75638651847839,38.5638656616211,386.638641357422,2.24361348152161,16.2850513458252,0.359618604183197,35.7006034851074,25.848596572876,32,8.14735221862793,5.87819337844849,1.75472688674927,0.0369937866926193,4,12.9136400222778,7.79210519790649,0.878193259239197,3.59169673919678,2,1.8781932592392,2,2.36542010307312,2.24361348152161,0.484273135662079,1,1.8781932592392,2,2,54.750129699707,0,0,0,0,10000,0,0,0,0,12.442177772522,20.1853256225586,15.7780799865723,19.268949508667,18.4011783599854,19.8198356628418,43.4933395385742,20.9689502716064,23.7669582366943,21.0832958221436,18.62282371521,33.7222709655762,20.9099731445312,25.4444828033447,c(2812193.41275454, 1908916.13455783)
258590,205376,"426/295",16.8,2.96505212783813,402.440002441406,459,0.885758399963379,2.83794856071472,2.44000053405762,72.4800033569336,1.56497478485107,28.0356388092041,11.1563148498535,1.8896678686142,246.147933959961,5,35.5402984619141,635.264282226562,41.1033210754395,93.7159805297852,260.14794921875,17020.390625,15.6534986495972,21.2342338562012,10.0827589035034,0.100000001490116,131298.984375,0.100000001490116,707.160278320312,0.879999995231628,0,0,0,0,223,0,9,1259.65185546875,0,0.200000002980232,0.0280000008642673,0,0,0,0,0,1,0,0,389.747924804688,0,1.79999995231628,0,0,0,0,4.99999809265137,154.716674804688,1,1,500,2.20756888389587,23.1794738769531,232.690948486328,3.79243111610413,17.9605388641357,0.326155304908752,35.5643768310547,27.3333873748779,32,2,5,1.57172286510468,0.0575728826224804,4.99999809265137,21.7631187438965,36.2551956176758,0,2.74117732048035,2,1.10378444194794,2,4.68864679336548,3.79243111610413,0.456891059875488,1,1.10378444194794,2,2.20756888389587,41.5357818603516,0,0,0,0,9796.7314453125,0,0,0,0,22.8691997528076,22.3748168945312,32.9004440307617,27.6671962738037,28.8212413787842,27.662166595459,44.3987693786621,32.0747222900391,28.8614521026611,28.5480289459229,23.3694171905518,27.7530288696289,29.6518459320068,29.0698089599609,c(2810018.98922184, 1921431.91165833)
257573,202584,"426/300",8.4,2.92110252380371,485.920013427734,99,0.0527204386889935,2.5621645450592,3.23999977111816,71.9599990844727,1,27.7999992370605,10.8583335876465,1.70000004768372,263,5,36,668,41,100,277,17089.5,15.3333330154419,20.7583332061768,9.89999961853027,0.100000001490116,128763.453125,0.100000001490116,1207.18725585938,0.592000007629395,0,0,0,0,223,0,9,1273.13757324219,0,0.25,0.0140000004321337,0,0,0,0,0,1,0,0,390.859313964844,0,2.25,0,0,0,0,4,148.126190185547,1,1,1118.03393554688,2,21,211,4,17,0.325874328613281,32,31.7799549102783,32,2,5,1.71205580234528,0.0548603124916553,4,32.9518051147461,17.4714584350586,0,2.7245147228241,2,1,2,5,4,0.45391383767128,1,1,2,2,64.7304458618164,0,0,0,0,4897.69140625,0,0,0,0,20.4071407318115,18.1707038879395,23.0043201446533,24.5476512908936,25.4303035736084,24.9364852905273,48.5685348510742,21.3755931854248,23.6406536102295,25.4189491271973,15.1725082397461,21.9462547302246,23.4602012634277,19.880313873291,c(2808434.93819799, 1918952.89717128)
235040,218740,"411/107",12.8,4.40603399276733,245.760009765625,134,0.00505581963807344,1.00334894657135,2.24000096321106,71.760009765625,1.76690554618835,28,11.2166662216187,2.59999990463257,254,5,33,639,41,96,269,16872.5,16.0666675567627,21.6833324432373,10.4666662216187,0.100000001490116,118461.9375,0.200000002980232,4121.5888671875,0.200000002980232,0,0,0,0,211,0,-6.67999982833862,1199.52282714844,0,0.1875,0,0,0,0,0,1,0,0,0,402.121337890625,0,0.00749999983236194,0,0,0,0,3.00000190734863,167.800384521484,1.85288441181183,1,1414.21362304688,2.87699604034424,29.7820167541504,300.513885498047,2.27011942863464,15.2747621536255,0.361711233854294,28.7105407714844,36.5539817810059,32,3.70576882362366,5,0.893593728542328,0.0951498672366142,3.00000190734863,26.84153175354,4.41903018951416,0,1.86583185195923,2,1.01205587387085,2,4.11094808578491,2.27011942863464,0.452637702226639,1,1.86494028568268,6.26442193984985,3.72988057136536,21.5436038970947,0,0,0,0,0,10000,0,0,0,24.3915309906006,23.4199352264404,32.3641319274902,29.9814548492432,58.9856033325195,24.5983238220215,34.2670402526855,32.6378898620605,84.8865432739258,31.0957412719727,25.8091926574707,27.2477607727051,36.8492546081543,41.461841583252,c(2789899.98857886, 1940020.98040677)
192632,14887,"605/48",24.33,4.07529926300049,35.5200271606445,1914,0.548730492591858,2.76553225517273,1.12000226974487,68.9199981689453,2.99993872642517,27.7961730957031,9.02499961853027,6.69617414474487,240.114776611328,2,15,519.25146484375,21.038257598877,105.03825378418,260.076507568359,17631.623046875,17.1972064971924,21.7301902770996,12.705189704895,0.100000001490116,1000,0.400000005960464,0,0.53600001335144,0,0,0,0,142,0,0,1125.16381835938,0,0,0,0,0,0,0,0,0,0,0,328.681915283203,0,0,1,0,0,0,199.999938964844,154.15754699707,1,1,500,1,12,121,1,17.0710735321045,0.198850005865097,25.5865325927734,38.1384735107422,83,6,3,1.38725900650024,0.270000010728836,5,16.9162139892578,5.49966335296631,5,3.25657844543457,2,2,2,1,1,0.393862187862396,3,2,2,4,19.6301593780518,0,0,0,0,0,0,0,0,2533.9697265625,20.0299034118652,24.1882743835449,36.5991249084473,23.7883224487305,21.6159477233887,23.0691223144531,24.0646305084229,20.9502944946289,24.4597415924072,16.6646270751953,24.9338874816895,22.0726451873779,27.0264778137207,23.8415584564209,c(2705619.12801438, 1751553.7358658)
195210,14340,"605/199",44.65,4.27444124221802,33.5200119018555,0,2.58744859695435,3.19311237335205,0.720001637935638,70.9199981689453,3,27.7127017974854,9.09669017791748,6.61270141601562,241,2,15,518.352783203125,21,106,260,17640.82421875,17.197546005249,21.7318630218506,12.6396999359131,0.100000001490116,500,0.560000002384186,500.048706054688,0.400000005960464,0,0,0,0,112,1,0,1127.40222167969,0,0,0,0,0,0,0,0,0,0,0,327.883941650391,0,0,1,0,0,0,199.999649047852,158.228820800781,1,1,0,1,12,121,1,16.5088405609131,0.198850005865097,26.1179904937744,43.1595993041992,83,6,3,1.53975677490234,0.270000010728836,5,17.9582920074463,7.93778085708618,5,2.3785195350647,2,2,2,1,1,0.399055659770966,3,2,2,4,18.9136028289795,0,0,0,0,10000,0,0,0,5000,33.7650756835938,30.9390392303467,25.4487628936768,27.2822456359863,30.7766094207764,26.4242610931396,26.5329170227051,24.6774711608887,29.1027793884277,25.5310230255127,27.1968078613281,26.0791835784912,29.6326675415039,29.2427997589111,c(2708022.75918663, 1750410.24816585)
185270,13559,"605/268",37.75,2.96661710739136,15.7200164794922,9338,0.649698913097382,2.47425675392151,3.04000234603882,68.1600112915039,2.83383846282959,27.3890552520752,8.70116329193115,6.92188692092896,235.890563964844,1,14,513.6796875,21,101.890563964844,255.890563964844,17587.947265625,17.1360015869141,21.473991394043,12.7800130844116,0.100000001490116,1000,0.351999998092651,500.026977539062,0.400000005960464,0,0,0,0,242,1,49,1104.83801269531,0,0.132499992847443,0.0199999995529652,0,0,1,0,0,0,0,0,330.338439941406,0,6.49249982833862,0,0,0,0,4.99999809265137,153.744201660156,1,1,500,1,12,121,1,17.0340728759766,0.198850005865097,25.8333740234375,43.7617416381836,82,6,3,1.53975677490234,0.235380366444588,4.99999809265137,14.8087882995605,48.2537879943848,5,2.67208480834961,2,2,2,1,1,0.399055659770966,3,2,2,4,20.5033187866211,0,0,0,0,10000,0,0,0,5000,33.4672660827637,30.6645011901855,31.7967834472656,31.78883934021,31.9083690643311,23.459379196167,30.8995780944824,29.4552612304688,31.9751834869385,28.7697219848633,29.8319606781006,23.2199287414551,30.9970531463623,31.7883968353271,c(2698153.90669174, 1752006.95992814)
